DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
33,veh1,624.6414107178392,571.1907717396052,1.4692948701440933,43.56499877054822,5.1249425764032015,1.195957711966221,140607.98083081553,440846.35323927423,90.0,3,stop,0.0,10,27.78,5,18.766000000000002,7,4,3,0,2
65,veh1,534.0412413424901,748.4180070983219,1.4681329604768616,43.566578964198925,2.6304838025550668,-1.0482846638024013,161572.23767596617,506574.87543496804,98.0,3,stop,0.0,7,16.66,3,15.632078,7,3,4,1,2
34,veh1,634.0080843942792,606.2201827214606,1.469402828911648,43.565315622148496,15.508373610001914,1.3684129095830642,178526.36983593195,559733.2832257356,82.0,3,stop,0.0,10,16.66,1,15.632078,1,1,0,1,0
26,veh1,594.3729177024754,552.1700696660089,1.468924534281904,43.56482254756431,8.010343724136053,0.9596186244661258,177316.49572711764,555938.7654188487,79.0,1,accelerate,6.254238830455393,5,27.78,5,18.766000000000002,4,2,2,2,1
37,veh1,668.2862135569637,586.3218601419827,1.469831671282311,43.56514219869878,12.407196957652808,-4.0,150657.7113861006,472355.87813960505,88.0,3,stop,0.0,14,26.3,1,18.766000000000002,5,2,3,1,1
39,veh1,587.203676739191,668.4420560806352,1.4688092771692154,43.56586792021662,15.956536682028325,-1.5174014738295227,165860.31531583593,520021.186323871,90.0,3,stop,0.0,18,16.66,2,15.632078,0,0,0,0,1
30,veh1,569.9085152555118,536.1459178073106,1.468625361630637,43.56467425783798,8.46465648333842,-1.5466614399606762,126235.65066000166,395782.12597548775,95.0,2,decelerate,11.288811740662362,13,27.78,5,18.766000000000002,10,6,4,4,0
66,veh1,527.8021120368542,759.573281025374,1.4680531833874646,43.56667833742407,5.584326942728909,0.9202774630098389,140613.02228870065,440859.0551151712,99.0,2,decelerate,6.758845912653177,8,16.66,1,15.632078,8,3,5,2,0
35,veh1,606.2828153669277,559.1826247132724,1.4690703594811436,43.56488764204078,5.717942030154705,0.3563357192850445,144594.45894836925,453344.9306978923,101.0,3,stop,0.0,19,27.78,4,18.766000000000002,11,6,5,1,2
36,veh1,627.649324722881,611.86602437491,1.46932283072293,43.56536538622685,15.559120694346728,0.22727881674654782,134976.92634664636,423192.2619685942,80.0,2,decelerate,2.454980005126794,19,16.66,2,15.632078,1,1,0,1,0
70,veh1,349.81513407475705,702.1697082056011,1.4658630619805384,43.566132099947474,17.57190432789177,-0.5298115289770067,193344.2084235283,606191.2932515553,69.0,1,accelerate,5.101318010040192,12,27.78,1,18.766000000000002,2,0,2,1,0
69,veh1,364.90518230167487,712.7966819934168,1.4660474267843668,43.56623025985795,18.101715856868775,1.8692200491204858,166581.11228396592,522280.97680526244,65.0,1,accelerate,6.170586809423529,10,16.66,1,15.632078,0,0,0,1,0
70,veh1,532.6586660397923,750.7094288943077,1.4681153232929536,43.56659935985598,0.7225276855446695,0.4622662074541534,148423.70075529796,465349.30129650387,103.0,3,stop,0.0,11,16.66,3,15.632078,6,4,2,0,1
52,veh1,679.9999399263588,568.8363364123903,1.4699806521674268,43.564986752783845,10.972323533409549,-0.625612157544186,138754.9184996634,435035.6061523912,104.0,2,decelerate,2.201982451211315,15,16.66,1,15.632078,12,6,6,2,0
21,veh1,526.2332970596906,495.0534497533706,1.4680941139296382,43.56429714135034,4.865700989952746,-1.83627349905235,145133.71287422295,455033.1418278257,100.0,2,decelerate,12.41707013409277,18,27.78,3,18.766000000000002,11,5,6,3,1
65,veh1,420.96119005739456,750.5973344247845,1.4667326870311093,43.566579812182425,17.470528111265974,3.283397302730009,171858.72898245032,538828.0542914713,70.0,1,accelerate,9.297203112251688,5,16.66,1,15.632078,0,0,0,0,1
40,veh1,621.9167858804335,619.8686541903239,1.4692500467303466,43.56543646745457,14.337390737397364,-1.009200576415516,126208.59392123541,395700.7831819372,84.0,2,decelerate,5.788380985929929,14,16.66,3,15.632078,2,2,0,2,0
22,veh1,545.0008208788454,518.9760783131173,1.4683209646338387,43.56451558151202,6.519221091470536,-3.4799395426478004,137228.6777443169,430248.2836154243,99.0,2,decelerate,12.004404633565851,14,27.78,3,18.766000000000002,11,5,6,2,2
26,veh1,642.6547891143803,551.042637995943,1.4695224378020453,43.564820403377105,16.937075687278064,6.533747854360307,128448.26138190675,402723.19253762555,73.0,2,decelerate,14.199035140079458,7,16.66,1,15.632078,0,0,0,0,1
37,veh1,678.6945237929822,556.818690414271,1.4699672316888002,43.564878365876034,14.795643750669203,-0.36539180349712375,256406.03284075728,803905.5699217295,79.0,1,accelerate,6.727151172592287,16,16.66,1,15.632078,3,3,0,2,0
34,veh1,533.4178206043171,505.1180818597252,1.4681807491707826,43.56438892468123,4.702828306286005,0.5249135337098103,202122.4541653477,633708.0972468572,105.0,1,accelerate,4.017706093822586,7,27.78,4,18.766000000000002,15,9,6,4,1
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,153522.01440616,481334.9276249312,88.0,0,Aucune,0.0,0,0.0,0,0.0,8,4,4,0,0
35,veh1,648.4440155191746,597.2686632857826,1.4695835626433473,43.56523744238606,14.04557887350478,6.141462958185,143057.93678930643,448528.36979916063,90.0,3,stop,0.0,15,18.76,1,17.602508,1,0,1,0,0
37,veh1,601.7238664746442,556.9805459978617,1.4690144295644607,43.56486706534101,8.354397943335444,2.0664111645566408,263353.579772603,825690.1477047837,83.0,1,accelerate,3.8131338959384724,20,27.78,5,18.766000000000002,9,4,5,2,2
34,veh1,526.6922576689626,495.6963970072754,1.4680996483407547,43.56430300464062,3.3721584876188877,-2.8128365351078517,169992.71675878132,532974.840610743,101.0,2,decelerate,5.61021026810954,7,27.78,3,18.766000000000002,15,11,4,3,2
20,veh1,585.6740164939961,546.4766724679021,1.468818155150814,43.56476985905696,6.112540733367785,-2.0992815920690777,146840.26866432573,460385.7833869855,83.0,2,decelerate,7.431817438114811,14,27.78,4,18.766000000000002,3,2,1,2,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,143261.69345356544,449165.7398723698,86.0,0,Aucune,0.0,0,0.0,0,0.0,4,3,1,0,0
63,veh1,481.2468944150126,805.1198923894896,1.4674664966158597,43.567080575838204,12.731886253595288,1.7858333348581148,233052.46259425627,730688.6624355944,71.0,1,accelerate,9.843190976083834,9,16.66,1,15.632078,1,1,0,0,2
21,veh1,549.9485730152965,522.6769527685896,1.468381364804516,43.564549713655964,12.258070450917895,0.2267348174209438,168041.32886422184,526856.673735295,101.0,2,decelerate,2.5676948516025253,8,27.78,1,18.766000000000002,6,2,4,3,0
49,veh1,662.8856633006662,593.0761655953476,1.4697632821178512,43.565202099138645,9.216473185979428,-3.4748090708162653,269083.0602803937,843654.2665537498,75.0,1,accelerate,6.232547076065716,19,44.44,1,18.766000000000002,9,3,6,3,0
28,veh1,620.5431617445989,570.6431796180482,1.4692442655585738,43.564993162324996,7.048637377206784,2.422008680121275,238802.69003566582,748717.0650933328,76.0,1,accelerate,7.260331999820603,9,27.78,3,18.766000000000002,3,2,1,0,2
43,veh1,636.5807232085017,605.3025886807644,1.4694348831781852,43.56530778932591,15.843300870494204,3.9637906201846818,133708.0917828146,419212.04020312196,81.0,2,decelerate,12.186363244292245,19,16.66,1,15.632078,5,2,3,2,0
37,veh1,571.9542390910392,537.486431548578,1.4686503783900962,43.56468666302396,6.696455047762627,0.2896802533388909,138850.9331199533,435334.08452728356,101.0,2,decelerate,6.014185725814171,17,27.78,4,18.766000000000002,15,6,9,3,1
44,veh1,616.3209936691477,568.9289972867775,1.469192393031172,43.564977033083515,6.838595365611078,3.721504298790239,169635.38571804328,531855.5348325114,103.0,3,stop,0.0,10,27.78,5,18.766000000000002,10,7,3,1,1
66,veh1,577.207666651486,683.3724023581308,1.4686821366079919,43.56600065027612,9.571837702294918,-1.1459806117292661,125801.03369432589,394421.8399333634,97.0,2,decelerate,4.719984224907025,20,16.66,4,15.632078,10,6,4,1,4
62,veh1,563.4851175016232,703.8855795659165,1.468507592969541,43.566183013045574,6.013708479486734,-0.32349981785920257,141436.3070622982,443442.5883132829,102.0,3,stop,0.0,14,16.66,4,15.632078,12,4,8,0,4
19,veh1,591.1381397129688,550.0532241485656,1.468884975990937,43.564802957537275,13.780459648105227,1.6010289463632148,136832.0864309165,429008.7532607197,76.0,2,decelerate,8.20532640911118,16,27.78,3,18.766000000000002,2,1,1,1,1
23,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162149.9930921436,508385.30333828676,105.0,0,Aucune,0.0,0,0.0,0,0.0,11,8,3,0,0
33,veh1,578.5219605821769,541.7901018460002,1.468730693850586,43.56472648938336,6.038438363391029,0.5922291127060673,164676.75768024853,516307.58602380654,103.0,2,decelerate,2.9132090137118327,18,27.78,5,18.766000000000002,11,4,7,3,1
17,veh1,520.8675500950504,487.53669949993423,1.4680294107442866,43.564228593112944,2.3324719647936174,2.3324719647936174,161543.8633183167,506482.83876164537,103.0,2,decelerate,7.625209479647783,14,27.78,3,18.766000000000002,7,4,3,4,0
32,veh1,608.5564698625659,560.7254616924554,1.4690981516866308,43.56490190602639,3.822573396796143,-2.694321236753754,202577.39997287205,635137.8468205013,86.0,1,accelerate,3.5933293695323476,15,27.78,3,18.766000000000002,4,4,0,1,2
63,veh1,635.6782093166713,605.6960849424672,1.469423621821912,43.56531118158432,14.471947199079338,1.7376316367525177,267380.2798466386,838311.5437409416,92.0,1,accelerate,6.824338241936983,15,16.66,1,15.632078,12,7,5,2,0
44,veh1,615.474926287011,568.5663969801476,1.4691820028115652,43.56497362906769,4.727757847086838,-3.3597610808284095,145604.62231852853,456509.8651988119,107.0,2,decelerate,11.418407707950434,7,27.78,4,18.766000000000002,10,7,3,0,3
56,veh1,666.2316808588221,544.1113792276809,1.469815858746819,43.564761922509184,12.268959972456914,-0.9772860122611728,166295.59909169716,521383.8010815454,101.0,3,stop,0.0,5,16.66,1,15.632078,14,10,4,2,0
18,veh1,540.5303855315151,515.0819088108317,1.4682665169494689,43.56447978866813,12.914191518125067,-1.1157875476298447,151129.90027896373,473835.52911815903,91.0,2,decelerate,5.190135630668881,5,27.78,3,18.766000000000002,7,4,3,2,2
15,veh1,521.7063005746438,488.7116855590237,1.4680395248582345,43.564239308280804,3.77607924402126,3.77607924402126,218005.74206820046,683512.2988235645,65.0,1,accelerate,4.881393374369532,13,27.78,3,18.766000000000002,5,4,1,4,0
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,177452.27061901803,556362.8014681513,105.0,0,Aucune,0.0,0,0.0,0,0.0,11,7,4,0,0
52,veh1,542.2169115997408,735.3391198336376,1.4682371478313299,43.56646259776696,5.5909024040626765,0.3380576664009798,236183.23329978943,740500.9630549224,89.0,1,accelerate,6.340288605762481,10,16.66,2,15.632078,6,2,4,1,2
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,172354.3640627591,540377.9489472103,105.0,0,Aucune,0.0,0,0.0,0,0.0,8,4,4,0,0
66,veh1,458.1824299712788,776.2285841061612,1.4671875835119965,43.566816697780325,16.76036490098285,1.8739856873368552,143510.86154795575,449947.97910130885,79.0,2,decelerate,14.947049900466872,12,16.66,2,15.632078,1,1,0,1,0
32,veh1,523.7185756497084,491.5306349578964,1.4680637899907973,43.56426501540445,3.794372074569347,0.34925711358965916,161359.6878676419,505906.5134212682,102.0,2,decelerate,8.966285929819204,15,27.78,3,18.766000000000002,15,9,6,4,1
56,veh1,537.283487604496,743.0444453558139,1.4681743209932046,43.56653113479045,6.707094432065465,3.763049859918582,170423.40001666342,534326.1283866965,69.0,1,accelerate,3.029862986554461,16,16.66,3,15.632078,5,3,2,1,2
70,veh1,453.46662333474285,772.9805703519055,1.4671299495918442,43.566786679683204,15.23968070553057,-0.7656931504607201,205047.73199251597,642884.751173978,78.0,1,accelerate,7.574568371050447,9,16.66,2,15.632078,5,2,3,1,1
31,veh1,624.1008720336354,571.118547058577,1.4692881956500354,43.56499803085271,5.642813198516851,0.9131254382743537,159434.85384742875,499874.7262055463,98.0,3,stop,0.0,20,27.78,5,18.766000000000002,6,2,4,0,2
17,veh1,564.5823331054954,532.6557984487756,1.4685602288321566,43.56464196006131,15.777229634517806,0.5125067906919867,166771.94452876304,522879.8039695911,81.0,3,stop,0.0,12,27.78,2,18.766000000000002,0,0,0,1,0
41,veh1,577.7374747731446,541.2760471194658,1.4687211005120213,43.56472173230061,5.253274477898264,-4.0,165889.46959608115,520109.2222118478,109.0,3,stop,0.0,9,27.78,5,18.766000000000002,12,10,2,3,1
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,145884.553281537,457387.9391684615,100.0,0,Aucune,0.0,0,0.0,0,0.0,12,7,5,0,0
43,veh1,647.6014323113643,597.8612020728865,1.4695729977856922,43.565242636169835,16.74595086759329,7.8254128538021295,180940.69885516603,567294.5790605296,112.0,2,decelerate,12.9449894218749,13,16.66,1,15.632078,4,3,1,2,0
46,veh1,584.8574667772361,545.941607032023,1.4688081696939634,43.564764907547705,4.82571525654413,-1.2183737655014149,138935.657832346,435600.12610383023,105.0,2,decelerate,5.5088357381065585,10,27.78,5,18.766000000000002,14,11,3,3,1
17,veh1,521.7063005746438,488.7116855590237,1.4680395248582345,43.564239308280804,3.77607924402126,3.77607924402126,152027.72385731456,476650.5653451236,98.0,3,stop,0.0,19,27.78,2,18.766000000000002,5,4,1,3,1
19,veh1,0.0,0.0,0.0,0.0,0.0,0.0,141306.8958845415,443035.1320192055,105.0,0,Aucune,0.0,0,0.0,0,0.0,13,7,6,0,0
45,veh1,595.7707259124744,553.0847982975193,1.4689416281690097,43.56483101277809,5.834234277550544,-1.783406275553773,276441.6228742738,866723.217991239,96.0,1,accelerate,9.002691859783312,13,27.78,5,18.766000000000002,13,9,4,2,2
61,veh1,679.570494147675,560.0976605257565,1.469977327559484,43.56490802496699,12.160109555494397,-4.0,181375.2493196607,568662.1043938742,104.0,2,decelerate,13.905399732832322,5,16.66,1,15.632078,14,10,4,3,0
66,veh1,561.0905394459504,707.4648135939769,1.4684771351516124,43.56621483248161,12.992052547065104,1.2399344948935322,162391.69667139067,509143.73093881336,107.0,3,stop,0.0,16,16.66,1,15.632078,9,5,4,4,0
61,veh1,595.8545811041505,656.2515174783562,1.4689191420784231,43.56575962791932,15.475466025519365,3.6757291055711487,216953.53683889675,680209.4337545058,93.0,1,accelerate,3.3456930824495554,9,16.66,3,15.632078,9,7,2,1,1
18,veh1,576.8367121043381,540.6857989568418,1.4687100852461308,43.56471627011978,14.651447212494912,-1.125782422022894,117364.08063731114,367969.61782006687,72.0,2,decelerate,10.971039257714484,14,27.78,2,18.766000000000002,0,0,0,1,0
49,veh1,577.4931978080302,682.9459242931014,1.4686857683239687,43.56599685890878,14.554186333108087,-0.2094638546113874,161263.81898024978,505604.16764709464,99.0,2,decelerate,8.126666601275616,8,16.66,3,15.632078,3,3,0,1,2
31,veh1,658.9287580374561,543.527461185936,1.4697255942676057,43.56475545648502,16.91930890510229,-0.5859407580923524,165678.87618037837,519451.6228737432,94.0,3,stop,0.0,17,16.66,1,15.632078,3,2,1,0,1
65,veh1,578.7535795798083,681.0633795448088,1.4687017993137403,43.56598012318449,12.879671289797212,-2.115155490435736,178821.3905655634,560656.3147619431,105.0,3,stop,0.0,9,16.66,4,15.632078,14,6,8,1,3
24,veh1,0.0,0.0,0.0,0.0,0.0,0.0,172723.913373185,541536.5904818536,107.0,0,Aucune,0.0,0,0.0,0,0.0,12,9,3,0,0
64,veh1,516.0195928767539,793.9576875014534,1.467899485667239,43.56698587556599,11.655115608692403,6.034476233180612,142561.36839116353,446969.41037426575,87.0,2,decelerate,9.203566327244372,12,16.66,1,15.632078,5,2,3,1,0
34,veh1,680.1268726787602,564.7553706776192,1.4699831532733976,43.56495004111768,17.732263776560362,1.327333029507706,143877.86303434026,451098.8589825343,83.0,2,decelerate,6.353709202395608,19,16.66,1,15.632078,3,2,1,1,1
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,146226.22375548127,458458.97826241044,102.0,0,Aucune,0.0,0,0.0,0,0.0,10,6,4,0,0
63,veh1,618.1766719577677,625.0898568743672,1.4692025597505212,43.56548284336982,12.257747980870477,0.2747680179173848,175305.08389112694,549631.3948267339,106.0,3,stop,0.0,15,16.66,4,15.632078,11,9,2,3,0
56,veh1,664.7756148006966,592.1698633913657,1.4697868831578638,43.56519425472131,9.437698074252532,-4.0,153456.15297698544,481125.9981199297,105.0,2,decelerate,7.761861573545675,20,44.44,1,18.766000000000002,11,6,5,3,0
56,veh1,665.018697902205,592.0158131366749,1.4697899272344817,43.56519290839984,11.67389047207999,0.46912271570805864,254021.49530537607,796431.3122303337,75.0,1,accelerate,7.325871475545053,19,44.44,1,18.766000000000002,10,8,2,3,0
53,veh1,625.545301025035,614.8032435093087,1.4692961167076022,43.56539147529922,11.908031461901908,1.6984583490522098,244861.90037786015,767713.9153713343,70.0,1,accelerate,4.484327143771832,19,16.66,4,15.632078,10,5,5,2,0
34,veh1,0.0,0.0,0.0,0.0,0.0,0.0,172523.82353166465,540910.2042283447,107.0,0,Aucune,0.0,0,0.0,0,0.0,14,10,4,0,0
50,veh1,551.1654479657734,721.8480738550313,1.4683509957904124,43.566342649599264,11.300495338581078,-1.0737262614420597,169689.91846055439,532025.653411353,100.0,3,stop,0.0,13,16.66,2,15.632078,8,2,6,1,1
66,veh1,408.6906901981449,742.151156369749,1.4665827240571887,43.56650175084542,14.896900476127865,-2.5736276351381093,164625.74960514496,516150.5162411908,83.0,3,stop,0.0,11,16.66,1,15.632078,0,0,0,0,1
38,veh1,613.6984352433354,566.6257617271093,1.4691604552864872,43.564955866947976,3.5711870799948726,-2.3008549113947283,143796.4661847286,450842.40775251994,105.0,3,stop,0.0,18,27.78,4,18.766000000000002,9,5,4,0,2
59,veh1,670.358690483029,585.2179820925902,1.4698575766770483,43.56513260613569,14.411888467813322,4.325440014644251,150279.56308276567,471167.73330540606,102.0,3,stop,0.0,6,26.3,1,18.766000000000002,10,7,3,3,1
22,veh1,562.9349755995534,531.5763246042886,1.468540083646402,43.564631970537405,9.572819266505217,0.41146162096327643,152407.59610676655,477836.714196763,100.0,2,decelerate,8.915118544934446,6,27.78,4,18.766000000000002,5,3,2,3,0
45,veh1,591.715337133253,662.0299060990311,1.4688665869075463,43.565810952722835,15.511116044162385,0.4054155223643612,137906.53873250884,432375.3785669034,77.0,2,decelerate,10.838120947946164,19,16.66,3,15.632078,5,1,4,1,1
50,veh1,644.6919879881791,549.5597084775898,1.4695479928179624,43.56480739320066,9.110918519441839,0.09768584419171766,153673.20661205825,481807.06697114854,104.0,2,decelerate,9.151725673108244,19,16.66,1,15.632078,9,7,2,0,2
32,veh1,673.9150170218014,583.5159620886068,1.4699019859672537,43.565117875577315,12.359741249150686,-0.6391175151877562,153247.13517727132,480474.7272128126,84.0,2,decelerate,2.058975835118161,10,26.3,1,18.766000000000002,2,1,1,1,1
37,veh1,606.6166401369737,641.2276725715254,1.4690557854160626,43.565626183002436,14.283873982898893,0.056250730995088816,144888.89568067977,454268.69529320265,58.0,1,accelerate,8.95841120365764,11,16.66,2,15.632078,0,0,0,1,0
54,veh1,519.0649068728554,785.0645209155039,1.4679392119927999,43.5669063337201,4.853571632757408,-2.293821625644779,152803.91791764143,479083.47081645875,82.0,2,decelerate,4.36404172945943,13,16.66,1,15.632078,0,0,0,0,1
34,veh1,632.6871178039682,606.7729145401433,1.4693863514866063,43.56532037831849,18.486153661910446,4.477033986909401,151927.43501350598,476337.4860613075,83.0,3,stop,0.0,14,16.66,1,15.632078,0,0,0,1,0
36,veh1,624.4298241578924,571.1625003646813,1.4692922575036114,43.564998481004466,3.447965785585367,-1.231794286579738,141520.5695006949,443704.4415043495,99.0,2,decelerate,2.268116965169539,16,27.78,5,18.766000000000002,10,2,8,0,2
68,veh1,588.7817603405028,666.1251821630386,1.4688293398025611,43.565847327768246,13.071062196982913,0.8053516933625158,250875.36476196803,786566.8045838834,78.0,1,accelerate,8.40053070995484,20,16.66,3,15.632078,14,7,7,1,2
36,veh1,680.0622148825565,562.0235787880175,1.469982975386718,43.56492544159567,14.563363289399074,-4.0,173752.98932739033,544765.4059791229,91.0,2,decelerate,14.026078675557809,8,16.66,1,15.632078,4,3,1,2,0
60,veh1,485.8140104342004,796.8103380417376,1.4675249283224463,43.56700653979278,17.928383283255624,4.064043485559523,134556.47496477413,421873.2848412645,73.0,2,decelerate,14.22391366017112,15,12.14,1,11.390962,0,0,0,2,0
29,veh1,545.801855608386,519.5924364479511,1.4683307394180152,43.56452126220298,6.506137191171069,-3.266860530400315,263203.47274261666,825217.1014473888,98.0,1,accelerate,5.79894549370251,14,27.78,4,18.766000000000002,13,4,9,2,3
36,veh1,622.8884858221573,570.9565527185491,1.469273225279813,43.564996371771834,6.4327257523358705,-0.5957211353716403,134857.69787392608,422816.44116718444,101.0,3,stop,0.0,16,27.78,5,18.766000000000002,13,4,9,0,3
38,veh1,670.5236817880034,546.0971919057793,1.469868533777641,43.56478050797922,14.522354824407028,-2.1540365659166127,121448.64108820437,380773.06906753057,101.0,2,decelerate,8.995657274730014,20,16.66,1,15.632078,11,4,7,2,0
13,veh1,523.288184136716,490.92770948718726,1.4680586000887255,43.56425951708707,6.498722843825817,6.498722843825817,185733.63903873798,582330.0941064523,67.0,1,accelerate,7.862441181682356,8,27.78,1,18.766000000000002,1,1,0,0,1
59,veh1,654.5559102523814,544.4301627041727,1.4696712602525543,43.56476285701229,16.128929046323748,2.164879831655174,140310.070547569,439911.5981682724,108.0,3,stop,0.0,18,16.66,1,15.632078,15,10,5,0,2
39,veh1,601.041197264108,649.0109962601762,1.468984995402285,43.565695316124994,14.693551375934856,0.7663343334570527,204969.42915009934,642639.3167376708,58.0,1,accelerate,5.4215714048478,19,16.66,2,15.632078,1,1,0,1,0
56,veh1,584.0737559526278,545.4280601341853,1.4687985858202643,43.56476015517075,5.949913879914539,3.1358696012524305,152412.13382592367,477852.6319130514,105.0,2,decelerate,14.441469133940517,13,27.78,6,18.766000000000002,15,12,3,3,1
51,veh1,621.6281355813948,620.2716102893235,1.4692463818363233,43.565440046603456,12.366907452674928,0.8932796468265973,133349.60267800186,418086.84104936407,101.0,2,decelerate,5.62382193787049,13,16.66,3,15.632078,8,3,5,2,0
47,veh1,643.6650031528796,550.1976613215784,1.4695351351076378,43.564812965191145,16.31876263853503,4.825544757824236,174224.32217357683,546243.4973562409,112.0,3,stop,0.0,20,16.66,1,15.632078,12,7,5,0,2
35,veh1,677.434977617548,579.1077059598036,1.4699465617485292,43.56507878019488,10.121958376450996,-4.0,135551.15963005758,424992.39229766035,85.0,2,decelerate,5.733272853197365,15,16.66,1,15.632078,2,1,1,3,0
24,veh1,612.5549752675506,565.1804117758008,1.4691466307066938,43.56494266782138,5.439185611597252,-0.292565011756877,151121.8605580788,473810.46349371376,78.0,2,decelerate,14.385937885408422,11,27.78,2,18.766000000000002,1,1,0,0,2
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167613.5462824429,525514.9225888905,103.0,0,Aucune,0.0,0,0.0,0,0.0,12,7,5,0,0
30,veh1,524.4715680768053,492.5854845537711,1.4680728699977432,43.56427463499727,3.1395064803491564,0.10012558607891808,162776.1985127105,510350.1962810313,102.0,3,stop,0.0,17,27.78,4,18.766000000000002,15,7,8,4,1
55,veh1,524.2342666168155,772.6351914837389,1.4680060379458033,43.56679531536472,9.264874734706817,-1.430825058966109,164730.34869738104,516477.6878963821,88.0,3,stop,0.0,11,16.66,1,15.632078,1,1,0,1,0
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,180623.192689776,566304.6734595944,103.0,0,Aucune,0.0,0,0.0,0,0.0,14,7,7,0,0
37,veh1,638.0481285457121,604.5189205974514,1.4694532259106439,43.56530097876845,15.992733659626918,4.143165637214995,160505.13567054062,503230.5893012048,85.0,3,stop,0.0,12,16.66,1,15.632078,2,1,1,1,0
54,veh1,527.2066142430576,761.7218340488594,1.468045321706924,43.56669757769096,6.49875853862415,1.512035821723984,151946.0000120576,476393.29665146803,81.0,2,decelerate,8.542650957176614,17,16.66,1,15.632078,3,0,3,1,0
41,veh1,555.3113217307524,526.4795212714738,1.4684468787703135,43.564584829944124,3.788511868986407,-4.0,179098.31703114728,561523.6333357843,108.0,3,stop,0.0,10,27.78,1,18.766000000000002,13,10,3,4,1
29,veh1,565.7706129107282,533.4344496917839,1.4685747600581873,43.56464916575037,8.957089563576274,3.8601283432371467,151301.96040652465,474375.357092106,99.0,3,stop,0.0,17,27.78,5,18.766000000000002,12,5,7,4,0
19,veh1,559.1925221444243,529.1245599490777,1.4684943178701133,43.5646092815831,13.76586029019691,0.0008545673764341899,162174.0535593294,508462.6848403424,84.0,2,decelerate,8.099092609042803,14,27.78,4,18.766000000000002,2,1,1,3,0
25,veh1,539.5375196367097,513.6910260473342,1.4682545443330501,43.56446710467464,7.58942039280345,-0.41390419691509894,149144.6664124911,467609.1819721593,97.0,2,decelerate,11.110400264439175,13,27.78,3,18.766000000000002,8,6,2,2,2
59,veh1,522.8783304925145,775.8954360037803,1.4679885093536604,43.566824435764225,7.860664119140997,0.8808809201616761,148449.83265002293,465431.506951432,102.0,3,stop,0.0,14,16.66,1,15.632078,3,2,1,1,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,161204.87051527546,505422.04179678386,100.0,0,Aucune,0.0,0,0.0,0,0.0,7,3,4,0,0
69,veh1,481.43982554713034,804.7195730267348,1.4674689762322568,43.56707700459718,13.627320020076692,-4.0,155144.99896529198,486423.1352800982,87.0,2,decelerate,11.969040322705167,17,16.66,1,15.632078,2,1,1,1,2
18,veh1,529.2526787391406,499.28323139491874,1.4681305233908593,43.56433571439717,11.722023751353845,6.679592436412349,165699.38039894786,519516.4192832121,89.0,3,stop,0.0,16,27.78,2,18.766000000000002,3,1,2,1,1
56,veh1,614.1086810815139,567.1443184014072,1.4691654152134785,43.56496060247562,4.0510611182721235,-1.2154591611120313,283564.2343918743,889055.6508774895,88.0,1,accelerate,7.0634434553328695,20,27.78,5,18.766000000000002,15,12,3,0,2
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,166607.0841951171,522359.71885766566,103.0,0,Aucune,0.0,0,0.0,0,0.0,15,6,9,0,0
47,veh1,617.1370541670709,569.2787375001732,1.469202414749206,43.56498031637058,3.910884511622056,-2.1207942129438253,234274.33556221868,734515.9364530509,100.0,1,accelerate,6.407750461757763,10,27.78,5,18.766000000000002,15,9,6,0,2
68,veh1,436.44816942510187,761.2591032445765,1.4669219601579924,43.566678349814275,16.802076615098866,4.263723176597399,165102.98379388914,517646.5133194638,81.0,2,decelerate,3.1081840811101236,10,16.66,1,15.632078,2,1,1,0,1
28,veh1,640.9041656587865,552.9311387165358,1.4695003376445084,43.56483711158363,14.392193754767579,4.5231362010722265,209007.62929768293,655300.4139843574,73.0,1,accelerate,6.626302673961912,10,16.66,1,15.632078,7,1,6,0,1
56,veh1,680.0862971166267,563.0410531774788,1.4699830416418325,43.56493460385426,12.023937359122224,1.9405398939253278,274532.2992421016,860737.3959641139,91.0,1,accelerate,7.4142281908508725,15,16.66,1,15.632078,12,7,5,1,0
44,veh1,680.14,566.2618285627441,1.4699829725050226,43.56496360289261,12.237293632447361,-4.0,153711.76668103522,481930.1095384248,102.0,3,stop,0.0,17,16.66,1,15.632078,8,5,3,2,0
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,150327.50178417715,471317.5815957766,110.0,0,Aucune,0.0,0,0.0,0,0.0,12,7,5,0,0
